,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin24
2020-12-25,"['太贱太贱了涨一分这么费劲跌一块这么轻松啊' '进入加速下跌期，破20块的可能性大，亏的一塌煳涂。' '这股上市做什么，干脆退市算了'
 '越剑智能：主力资金连续3天净流出累计341.6万元（12-24）' '越剑智能看不出利空就是最大的危险'
 '让我告诉你越剑智能什么时候可以看好？' '今天是个好日子']",[],[],[],[],[],[],[],['越贱你以为插根智能大葱就能装象玩股民.强烈要求603095越贱回购跌破法行价的股'],[],['在往下砸趋势全破坏，就是想返身向上时间上都怕不够。机构要做年报的。9月23日的涨' '快跑了，最后出逃的机会了'],['低吸↑'],[],[],['今天确实要跑了大盘涨这么多还没涨明天稍微一跌有得死'],[],['大队长前来唱多指导越剑智能大涨反弹，大队长牛逼克拉斯'],[],['大队长唱多呼叫千军万马来抄底买入越剑智能，我看谁敢不听大队长的'],[],[],[],['大队长已经成功指导郑州煤电中天火箭爱康科技涨停，我看以后还敢质疑大队长牛逼克拉斯'],['下周重挫不用跟看就好了！'],[]
2020-12-28,['越剑智能主力资金连续13周净流出合计4947.09万元' '超跌必涨↑↑'],[],['白酒还没死透'],['找不到第二家比它更垃圾的'],['这股要让散户绝望才会涨不过也快了这波散户估计割的差不多了'],[],[],[],[],[],['这样你们还想涨？' '浙江股必出差股' '严重超跌了'],['不怕，一个涨停就回来了！'],['这股票是要退市了吗'],[],[],[],[],['买↑'],['举报603095卖一人为计算机操控股票.' '明日拉升↑'],['越来越贱'],[],[],[],['明天拉涨停↑↑'],[]
2020-12-29,"['从这破股出来就没办过人事，' '越剑智能：主力资金连续5天净流出累计371.46万元（12-28）' '27的本亏了一踏煳涂，还能回到27吗'
 '直接跌停？日本人！' '牛逼' '什么情况？业绩差也不至于这样吧？' '有你们哭的，来者不拒']",[],[],[],[],['小跌一天继续大跌，看看K线都是如此一步一个台阶下去' '跌到10块'],['越剑受疫情影响后股价也创新低，现在经营恢复正常，股价也将走出低谷，盘小绩优，难得'],[],[],[],[],[],[],[],[],[],[],[],[],['干万别加仓，越加越亏'],[],[],[],['重挫之后才有机会，这点不足以平'],['必将反弹50%错过就没有了']
2020-12-30,"['一天大跌一天小跌，交替进行' '我不得不怀疑该股涉嫌虚高发行上市，勾结多方机构欺诈投资者。请董秘给投资者一个交代'
 '越剑智能：主力资金连续6天净流出累计446.72万元（12-29）'
 '603095:关于使用部分暂时闲置募集资金进行现金管理到期赎回并继续进行现金管理的进展公告' '这个走势和当年乐视一模一样。快跑吧。'
 '把股价打到10块再买回来是不是降低一半的成本呢？就看你们这几个魑魅网魍魉有没有这' '这么多人唱空离涨也差不多了[鼓掌]' '反转↑']",[],[],"['越剑智能广积粮,高筑墙,缓称王！大队长唱多看好，越剑智能必将强势拉升回归！我看哪'
 '广积粮,高筑墙,缓称王！兄弟们粉丝们家人们，越剑智能无敌涨停要回来了'
 '广积粮,高筑墙,缓称王！这是越剑智能的公司伟大格局，不蹭热点，不与市场争要钱一分']",[],['抢筹码，抢筹码，满仓抄底越剑智能，等待涨停板，等待一飞冲天，等待发射，往里冲，大'],[],[],['支持公司广积粮，高筑墙，缓称王的战略目标，一般平民百姓只关注短期利益，那就去买人'],['今天不明天还得跌'],['越剑已超跌探底吸筹明显，上涨空间巨大！！'],['越王勾践，卧薪尝胆10年，终败吴，今跌破发行价买入放1年' '今天第一次刚进来，成本23.20，祝愿大家早日解套盈利，我到30就走。'],[],[],[],[],[],[],[],['越剑要能像威奥股份那样放量拉升一次就有人气啦！'],[],[],[],[],[]
2020-12-31,"['越剑智能：主力资金连续7天净流出累计465.92万元（12-30）' '卧薪尝胆么这是，名字取得不错，股价怎么如此不堪' '浙江股千万不要碰'
 '29也买过，30也买过，过了大半年了抱着好奇心看看这货怎么样，没想到还是这么半死' '似乎可以抄底了']",[],[],[],['终于超一个点了不容易.......'],[],[],[],['我买3000股，现在平均价格29.5，跌到10元也不卖，不差钱。33卖。1年不行'],[],['全是散户在玩？'],[],[],[],[],[],[],[],[],['重点关注2021年解禁的超跌次新股！！'],[],[],[],[],[]
2021-01-04,['越剑智能主力资金连续14周净流出合计5108.39万元'],[],[],[],[],['喝酒吃药行情买了点东亚药业没想到就赚了这逼股像死了一样'],[],[],[],[],['还是要拉升↑' '这个价位长期持有一倍空间，没有只跌不涨的票，ST股除外。'],['27的本亏了一踏煳涂，还能回到27吗'],[],[],[],[],[],[],[],[],[],[],[],[],[]
2021-01-05,['越剑智能：主力资金净流入10.81万元，净占比0.88%（01-04）' '603095.你真是吃s都赶不上热乎的啊.什么机会都给你了'],[],[],[],['越剑智能和中铁装配【大长牛】500厘米'],[],['大A喝酒喝醉了怎么办'],[],[],[],[],"['越剑智能广积粮，高筑墙，缓称王大纵深战略啊！手握十几亿现金，不怕你们扔，不怕你们' '越剑智能的发展局大战略布置完毕'
 '有人问大队长，为什么你唱多之后股价就会跌然后涨，这就是主力资金的聪明之处，主力顺']",[],[],['TM.的垃圾股。'],[],['笑死我了持股13万股能当十大流通股东'],[],['本公司及董事会全体成员保证公告内容与信息披露义务人提供的信息一致。重要内容提示：'],[],[],[],[],[],[]
2021-01-06,"['越剑智能：主力资金净流出128.6万元，净占比-11.61%（01-05）'
 '看到你们说买了多少股，我就知道这股暂时还没有大涨的可能性，拜托，低调点不好吗？']",[],[],['散户不去接盘酒没法收场了[大笑][大笑][大笑]'],[],[],[],['快跑哈！21真要来了！'],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
2021-01-07,['越剑智能：主力资金净流出11.98万元，净占比-1.08%（01-06）' '人家把钱放那理财，个个在这里瞎等，赶紧走人，外面好股多的去了'],[],[],[],['抢筹码，抢筹码，满仓抄底越剑智能，等待涨停板，等待一飞冲天，等待发射，往里冲，大'],['[大笑][大笑][大笑][大笑]大家一起和大队长唱多，不然有很多人要打退堂鼓跑了'],['大队长强势牛逼克拉斯唱多越剑智能，准备翻身农奴把歌唱，大家不要跑，继续给大队长顶'],['胜利就在眼前，给大队长冲，给大队长买买买，谁做逃兵割肉就是不会炒股的，回家玩沙去'],[],[],"['大家别听大队长瞎吹牛B，早点清仓，换其他股都回本了。' '大家别听XX大队长瞎吹牛B，早点清仓，换其他股都回本了。' '你他妈挨球'
 '今晚应该出消息了。']",[],[],[],['这么明显的拖在这还指望赚钱？'],['净是些神经病，不靠谱，胡乱说话，还乐在其中悲哀！' '26割的，现在换别的已经回本了'],['你特么的年轻人不讲股德，耗子尾汁！'],[],"['好，越剑智能只买不卖，大队长一言九鼎唱多把股价唱下来，大家冲啊。买啊，无敌涨停要'
 '兄弟们买买买越剑智能，大队长牛逼克拉斯把股价唱下来可以放心买买买了' '完犊子了']",[],['投资是个严肃的事情，啥时候股吧就成了满嘴胡言乱语自得其乐的神经病的天堂了。'],['破发，一直在跌'],[],[],[]
2021-01-08,"['几个月了大队长还在叫买就说明还要大跌啊[大笑]，大队长发帖机真可爱'
 '看看以前的玲珑轮胎只要这公司干正事能赚钱早晚一天会带大家赚钱的只是时间问题想赚快'
 '越剑智能：主力资金连续3天净流出累计237.29万元（01-07）' '22.22已杀入，等33.33再卖出' '大盘天天稳，个股天天跌'
 '缩量连跌六周，没有资金关注，标准的散户行情。' '现在外面很危险，没有出去的也别出去了，至少这里相对来说比较安全'
 '追了大半年[囧]今天下午割了！！！这货没成长价值' '我26出的，30本，亏了点明年春节后买进等翻本' '亏了老子两万，孙子你这个缩头乌龟'
 '大家不要买，等跌破净资产']",['有点肆无忌惮' '急啥，每次跌4-5点，就吃一下，总不能跌到0吧' '只是量太少，几万几万的，都不够吃'],['撒逼，你只跌的吗从来不涨吗'],['补仓补仓补点仓'],[],[],[],[],['做TL了，5毛钱'],[],['看看比亚迪和中芯国际，一路高！那才是科技'],['拜拜，大队长越剑智能清仓完毕，加仓买金龙鱼去了' '破发20个交易日几乎已成定局'],[],[],[],['距离发行价26相差4块的套利空间，你们看着办[大笑]'],[],[],[],['越剑智能温水煮青蛙，不值得拥有，清光光买入金龙鱼'],[],[],[],['大队长割肉跑了，可以雄起搞一波了'],[]
2021-01-11,['中新股了，大家中了吗' '越剑智能主力资金连续15周净流出合计5362.71万元'],[],['今天是最后的机会卖出的机会了，还有下跌'],[],['就买垃圾股可以了，牛市里赔钱符合市场规矩，散户继续'],[],['有多少人牛市里亏的倾家荡产的？没人敢说怕丢人[呲牙][呲牙]' '有多少人牛市里亏的倾家荡产的？没人敢说怕丢人[呲牙][呲牙]'],[],[],[],['只有7个亿的流通盘，来个大佬给收了，直接拉到100，中国股市不缺跟风冒险的人。' '我就不信你们还有多少筹码要割掉'],['大队长不放弃不抛弃队友，跟着大队长在越剑智能买入亏损的可以的和大队长买买买金龙鱼' '跟着大队长，卖！卖！卖！'],[],[],[],[],[],[],['国安达，反抽了！！越剑还等什么。果断买入！！等了3个月，今天是买点'],[],[],"['越剑真是晓仙股。大盘涨，这里横着，大盘跌，使劲砸！！草包散户割肉不疼吗？！'
 '几个江浙大户不团结，形不成一致意见，话又说回来，这公司真的太一般了，没有任何可以'
 '今日金龙鱼大跌，兄弟们在越剑智能亏损的可以跟着大队长清仓买入金龙鱼']",['对，大家一起跟着大队长砸死越剑智能狗庄，一起抄底买入金龙鱼'],[],[]
2021-01-12,"['会退市吗？' '呵呵…越来越贱了' '买入500股看你跌到哪里' '还有几个能喘气的，出来报个到。'
 '越剑智能：主力资金连续5天净流出累计297.91万元（01-11）' '每天砸一百万左右做空越剑智能，目前还有一千五百块的货，看你们有多少钱接'
 '什么时候主力出完剩下的一千五百万筹码就能涨了，大队长观察到主力每天花费一百万筹码'
 '主力是真厉害，每天花一百万筹码就能把股价阴跌几个点，独自坐庄的日子就是舒服，只出'
 '很多人都怀疑大队长是托，但是大队长真的不是托，理性分析和结合内幕消息给出答案，主'
 '[想一下][想一下][想一下][呲牙][呲牙][呲牙][呲牙][呲牙]高兴' '明天再加5手/'
 '大队长认为，当所有人认为是底部的时候说明还不是底，现在大家都在抄底认为是底，所以' '跌了这么久也应该涨点了吧大哥[怒]'
 '这股邪乎！得到15' '每天吃一点，有涨就出掉，成本贴着底线走就好']",[],[],['29.3的本，有比我高的吗？[哭]' '这股真配不上智能两字'],[],['有三十多的本啊'],['大家不要买，不要上当，现在所有人认为是抄底就不是底，今天还没有成交量，主力一百万'],[],['这个位置已经可以抄底了，26抛出即可，就是等！'],[],['大家不要抄底上当，主力今天还没有出手抛筹码就已经半死不活了，给散户造成要涨的假像'],['NND' 'goon'],[],[],[],[],[],[],['你真该死跌你就跟，涨就没有你的份。'],['广东省中山食品进出口公司主要经营鲜活畜禽贸易。其中活猪，活鸽出口产品是中国名牌产'],[],['跟着大队长买金龙鱼的都发财了'],[],[],[]
2021-01-13,['越剑智能：主力资金连续6天净流出累计346.49万元（01-12）'],[],"['兄弟们快跑，主力又开始抛一百万筹码出来砸了，没有新资金和主力剩余的一千五百万斗，' '主力筹码大放送，看你们有多少钱抄底，永远没有底'
 '量太少了，不够吃啊']","['一路杀到10元以下，牛操作，堪比仁东控股了，牛市散户亏钱亏的就是这么来的'
 '昨天主力没有抛一百万筹码，今天才抛，一百万压下来没新资金吃起码跌三个点，目前主力']",['呜呼~~~这老板的脊梁骨估计都被人骂断了~~~'],[],"['大队长收到消息，下午主力用三百万筹码使劲砸下去，明天一口气砸破20，各位好之为之'
 '美有特斯拉，我们有比亚迪，各位别死撑了，跟着大队长买比亚迪' '比亚迪不负所望，年前上300众望所归']","['[图片]' '大队长认为，越剑智能的底部在15块，' '梭哈全仓去拿到你退市不赚钱不走'
 '又吃了点，哈哈，我也要进十大流通股股东，里面的让出个位置' '这个操盘不是一般的黑，吃肉骨头都不吐，估计最后渣都吃掉']","['准备割了，这只票就如一滩死水，每天不是阴跌就是暴跌，没有抬头之日，投了这样的公司' '废菜'
 '十大流通股东，有哪位有千万股？十几万股就可以进，哈哈']",['以后的A股好公司涨上天，传统行业，弄虚作假的公司会跌的渣都没有，香港跌到几毛的股'],['十大流通股股东，多少股？有千万股？' '主力哪来的千万筹码？哈哈'],[],[],[],['别骂操盘的了，他自己也亏死了，肯定是在吃货！卖的就是傻仔，割肉都割到地板上了！'],[],['那些套牢的拿去年的股东人数数据在今天说，大家别他们忽悠，卖是最好的决定，大队长和'],[],[],['意大利炮变成意大利钻地弹了[呲牙]'],['不见跌停，休想止跌！'],['10元见，没产业前景的股！'],[],['跌两年退市，管他大虾米小虾将，照单全收！贾跃亭徒弟[想一下]'],['大家听大队长指挥一起砸，先下手为强，把主力也深套，别让他跑了']
