post_id,publishDate,newsTitle,posterId,posterName
813152633,2019-04-01 01:59:24,这个庄，还有公司，程问题？,8665385540233288,富贵人a
813152669,2019-04-01 02:01:23,好人一生平安,8665385540233288,富贵人a
813165904,2019-04-01 09:10:31,今天是雄安新区两周年纪念日,6623045307796878,股友730x181R66
813251236,2019-04-01 12:09:16,本周日平均换手率超1.9%以上，周K线必收中阳线！,6843004987412562,股友2t869P2398
813298400,2019-04-01 14:11:48,这个股还真是奇葩，一年多没有一个涨停板？？？？[为什么][为什么][为什么][为,4817094416002622,远离杀鸡盘
813305898,2019-04-01 14:25:17,小心尾市跳水,8393112432689402,股海无涯苦为乐
813314483,2019-04-01 14:39:09,真正的小盘环保绩优股，一季度订单超过去年全年，2019业绩爆增已成定局，年报高送,6623045307796878,股友730x181R66
813322852,2019-04-01 14:52:23,今天大盘多好呀！你都不飞真是,3732094423824520,尼玲
813359153,2019-04-01 17:31:10,东珠生态04月01日资金揭秘,8743015130567030,股友1p617F3976
813383254,2019-04-01 20:22:29,东珠生态不涨的原因 东珠生态，2019年1月31日前没有业绩增长预告这个事实证明,8427144645326552,简单诗和远方
813407820,2019-04-01 23:35:04,白洋淀旁搞了四个生态小镇。4月1日，雄安新区发布河北雄安新区端村、赵北口、龙化、,1751094230969096,马其顿酋长
813489828,2019-04-02 10:06:35,请开始你的表演,9506385524797536,股友872Vk60113
813496821,2019-04-02 10:16:39,开盘十五分钟以为是王者，没想到是青铜[胜利],4455094332256184,常哮的野马
813530121,2019-04-02 11:09:05,603359真的醉了！！！,3756075033667544,股友shEKF8
813558973,2019-04-02 12:44:19,走势很诡异，不是吗？,4995084905972488,英俊之海棠
813573206,2019-04-02 13:21:00,很大的阴谋！！要么下跌，要么大涨！,5239094803853892,生意亨通地丁春秋
813576053,2019-04-02 13:25:39,这支票没冲劲是真的 主力都是正规军 不知道是筹码不够还是别的原因 就这公司的业绩,3632135331314438,面相未来
813590767,2019-04-02 13:48:47,哈哈，这才是绿化工程股，牛啊,1751094230969096,马其顿酋长
813604204,2019-04-02 14:11:02,买点玩玩，就当昨天大盘没涨了,1751094230969096,马其顿酋长
813608766,2019-04-02 14:19:05,这类股只能长期持有 短线不可能暴涨,5055355526127202,及时雨hzy
813610434,2019-04-02 14:21:51,大家别买这股，快去买岷江水电B浪开启模式了！[满仓][满仓][满仓],4455094332256184,常哮的野马
813610740,2019-04-02 14:22:18,有没有量能帮助翻红？那就洗盘无疑了,1751094230969096,马其顿酋长
813664917,2019-04-02 16:48:26,下杀取量，明日反包,3832144558435462,股友UH38629526
813674305,2019-04-02 17:31:44,东珠生态04月02日资金揭秘,8743015130567030,股友1p617F3976
813803807,2019-04-03 10:02:42,小进了一点玩玩[想一下],6813094284204250,迷情老k
813806895,2019-04-03 10:07:18,劝大家别买，基金都调仓跑路了。,4455094332256184,常哮的野马
813901966,2019-04-03 13:41:48,反应有点迟钝的,1751094230969096,马其顿酋长
813936903,2019-04-03 14:31:45,啥都不服，就服这庄，牛B个，和尚出身,1444024801282656,股友nxMufs
813995417,2019-04-03 17:32:33,东珠生态04月03日资金揭秘,8743015130567030,股友1p617F3976
814011052,2019-04-03 19:02:14,年报预测不理想，一季报平平，这股入市最佳时间在五月份，现在应该会回调到19元左右,1435045042597228,股友Qy5lgs
814114952,2019-04-04 09:32:25,603359不把小散逼疯了是不会涨的!,3756075033667544,股友shEKF8
814124524,2019-04-04 09:45:12,上周有几个听我的满仓干600648的,5329094352915028,股友259i31w002
814170131,2019-04-04 10:41:13,死在黎明的黑暗，疯狂出逃，难道有什么不对称的信息？,4995084905972488,英俊之海棠
814171067,2019-04-04 10:42:25,估计是要定增了,5239094803853892,生意亨通地丁春秋
814177432,2019-04-04 10:51:31,逃命，节后大盘回调，这个股票就要回到15了,9891513397593486,王万三点水
814193761,2019-04-04 11:15:39,东猪绿油油,1994084600097828,股友792U7r3729
814246152,2019-04-04 13:43:43,加油一根红柱上青天[大笑],3732094423824520,尼玲
814246975,2019-04-04 13:44:56,此处静悄悄，好阿！,3732094423824520,尼玲
814332679,2019-04-04 17:33:27,东珠生态04月04日资金揭秘,8743015130567030,股友1p617F3976
814391563,2019-04-05 05:34:13,此股至探底回升以来，看到主力一个小规律，那就是常常以三连阴调整，这次已经是第六次,6843004987412562,股友2t869P2398
814590445,2019-04-08 09:28:57,完蛋了，大盘又创新高了，这垃圾该继续叫爹了,5329094352915028,股友259i31w002
814592349,2019-04-08 09:33:29,东珠生态新增订单乏力，发展势头衰减，前景有疑,1566094047882258,股友rTGYsn
814638104,2019-04-08 10:40:27,年报肯定不好，明年应该可以，近期上涨是出货良机，机构有拉高出货嫌疑，这股年底入比,1435045042597228,股友Qy5lgs
814650832,2019-04-08 11:03:13,牛逼了，东珠生态刚中标了41亿大项目。,1739094243494852,勇敢的人365
814651636,2019-04-08 11:04:55,东珠生态联合体中标41亿，大工程，网上有公告了,1739094243494852,勇敢的人365
814714788,2019-04-08 13:56:08,再进一点点[想一下],6813094284204250,迷情老k
814773521,2019-04-08 16:28:13,603359:东珠生态关于重大项目预中标公示的提示性公告,6270014304172872,东珠生态资讯
814773574,2019-04-08 16:28:21,603359:东珠生态关于签订工程项目合同的公告,6270014304172872,东珠生态资讯
814780936,2019-04-08 17:03:55,东珠生态：联合预中标41.2亿元项目,6270014304172872,东珠生态资讯
814786084,2019-04-08 17:35:00,东珠生态04月08日资金揭秘,8743015130567030,股友1p617F3976
814800006,2019-04-08 18:39:01,中央送园林板块大利好了：深入推进大规模国土绿化行动！,2759094277060030,大涨就在一瞬间
814800389,2019-04-08 18:41:20,东珠生态再拿大单，前四月中标金额已近去年两倍,2177094875091476,深水财经社
814814295,2019-04-08 20:10:35,完了，直接涨停,9642094458334472,股友A8eols
814815423,2019-04-08 20:18:20,中标王，一中标，股票就跌，也是醉了,9441385532275346,山野樵夫10
814820312,2019-04-08 20:51:33,利好丨4月8日晚间上市公司利好公告一览,3979095331244494,深度股票圈
814831363,2019-04-08 21:55:05,东珠生态一定会让卖出的散户痛不欲生,1548093959961140,夕阳残眼
814832956,2019-04-08 22:04:59,那个中华大道项目签了吗，16亿的那个,9425545257262436,股友L181786G65
814839405,2019-04-08 22:46:11,宇辉战舰盘前点睛20190409,7887112114979658,博识财经
980680856,2019-04-09 00:00:00,联合斩获41亿大单，2019年订单快速增长,6270014304172872,东珠生态资讯
814881212,2019-04-09 08:00:12,每日精选资讯（2019.04.09）,1830645266254390,脱口研报
814881620,2019-04-09 08:02:58,高开低走，主力乘机出货，2018年报不佳,1435045042597228,股友Qy5lgs
814885075,2019-04-09 08:24:08,04月08日最新热点概念个股点评汇总9,9570111978272894,黄箫股市分析
814886066,2019-04-09 08:32:10,桃花盛开，时转运来，东珠生态旧貌彻底换新颜！,1566094047882258,股友rTGYsn
814886844,2019-04-09 08:37:57,料敌机先：4月8日晚间上市公司利好消息一览,5010015270454412,东方财富证券东北分公司
814891848,2019-04-09 09:04:29,4月8日晚间上市公司利消息一览,8054065468453010,长春人民大街证券营业部
814895734,2019-04-09 09:20:38,2019年4月9日A股重要信息,5560055476035998,老李打实盘
814897499,2019-04-09 09:24:56,此股庄已死，撤,1444024801282656,股友nxMufs
814898698,2019-04-09 09:27:20,东珠生态园林板块中的贵州茅台,9506385524797536,股友872Vk60113
814910398,2019-04-09 09:45:42,【重要公告】东港股份：子公司股份制改制 未来或申请在A股单独上市；中公教育：2018年净利增119.67% 拟10派2.3,2605025415550524,财联社
814911952,2019-04-09 09:47:47,东珠生态已进入傻瓜投资区段，30元以下,9506385524797536,股友872Vk60113
814916774,2019-04-09 09:54:20,利好不涨，主力借机撤退?真的？假的？我先撤。在缺口处等你。,4430094254752112,哥哥不输
814920288,2019-04-09 09:59:04,谁在卖啊？,6900094072046238,n14072046245810d1186
814920396,2019-04-09 09:59:12,有没有那个沙币买这个了，哈哈，还叫一字板,5329094352915028,股友259i31w002
814923447,2019-04-09 10:02:59,昨天就定义，中100000亿，还是垃圾本色,2067094284815768,热情飞扬3333
814933873,2019-04-09 10:18:31,洗盘技术高超！！后期必大涨.,5239094803853892,生意亨通地丁春秋
814937451,2019-04-09 10:23:44,我要持股1年,2845305528755934,心意礼品
814942975,2019-04-09 10:32:04,大家自娱自乐 等着专进来[鼓掌][鼓掌],2380044614252980,淡定的邓思源1
814952887,2019-04-09 10:47:51,毛利率30%，就算按比例分配，也要五六亿毛利，看不懂优势了,1751094230969096,马其顿酋长
814953272,2019-04-09 10:48:36,今天卖出的是真傻,9891513397593486,王万三点水
814976906,2019-04-09 11:29:18,这么大的利好，不上涨。这个叫不叫利好兑现，[赞],4394105408741990,天天向上468
814983811,2019-04-09 11:51:57,是不是该买入？,9891513397593486,王万三点水
814993893,2019-04-09 12:47:47,到美丽中山落户去！  中山定位粤港澳大湾区交通枢纽：中山公用几千亩闹市中心地块,8725094282883090,财源满堂得雨晨
815005107,2019-04-09 13:20:37,为什么没有资金搞这个二虎，很轻松的事。是因为筹码太少吗？太少更好搞呀,9642094458334472,股友A8eols
815019421,2019-04-09 13:45:15,这真是鸡肋行情，食之无味丢子可惜,9506385524797536,股友872Vk60113
815027493,2019-04-09 13:59:26,这票要走向灭亡,5490094400847614,莫要慌
815031733,2019-04-09 14:06:46,这票尾盘不能绿吧。,5490094400847614,莫要慌
815045140,2019-04-09 14:27:38,骗炮,1435074717391168,股友hhY2eb
815064696,2019-04-09 14:56:12,再见,9586235536689262,股友508518K89c
815065795,2019-04-09 14:57:57,20亿两个点2000亿才长多少钱，真是弱爆了。,9642094458334472,股友A8eols
815080403,2019-04-09 15:47:11,再一次提醒，好事多磨！！！,6843004987412562,股友2t869P2398
815104993,2019-04-09 17:35:13,东珠生态04月09日资金揭秘,8743015130567030,股友1p617F3976
815114114,2019-04-09 18:25:22,问董秘,5309013869036382,隐约仙人
815118524,2019-04-09 18:52:57,好股！,5623014182898772,看破烟尘
815168426,2019-04-10 00:16:12,拿着拿着就亏完了！,8940094700164776,股往金来多多
815195253,2019-04-10 07:53:38,逃吧，年报爆个雷,1435045042597228,股友Qy5lgs
815215806,2019-04-10 09:35:20,无数次上了见到利好一买就套的当,1406134903578512,徒增岁月
815230018,2019-04-10 09:53:41,30%的毛利率就够好几亿收入了,1751094230969096,马其顿酋长
815250813,2019-04-10 10:21:48,这就是中标40的垃圾货,2067094284815768,热情飞扬3333
815272236,2019-04-10 10:55:04,东珠真垃圾！,5873125391369428,想过不一样的人生
815273689,2019-04-10 10:57:21,这票可以，昨天以为你中标40亿能涨，结果..,5490094400847614,莫要慌
815279463,2019-04-10 11:06:57,实话不能发，发了就被屏蔽[赞]只能说强者更强，富者更富。小散们自己琢磨去吧[牛],4455094332256184,常哮的野马
815304189,2019-04-10 12:13:50,本想着这次中标不会故伎重演，结果，哈哈，以后东珠中标必高开跑路,1751094230969096,马其顿酋长
815304217,2019-04-10 12:14:01,真正完蛋开始了，赶紧跑，不跑别后悔,9642094458334472,股友A8eols
815339591,2019-04-10 13:49:03,东珠生态未来预测分析,9778094286333740,历史重塑
815343302,2019-04-10 13:55:21,东珠，最后的出逃！跑！！！,6374094678805182,海边的招财猫
815378702,2019-04-10 14:35:07,董秘您好，恭喜中标雄安新区春季植树造林项目。2019北京世园会将于4月29日至1,8011005008300814,东珠生态股友
815428917,2019-04-10 17:36:47,东珠生态04月10日资金揭秘,8743015130567030,股友1p617F3976
815449898,2019-04-10 19:30:02,去年及今年一季度业绩不会太好看，近期缺少炒作空间，要到三季报来会有起色，现在就慢,1435045042597228,股友Qy5lgs
815459204,2019-04-10 20:22:20,找到不涨的原因了，26家基金扎堆，都长期看好此股，但又吃不到筹码，谁都不高兴拉高,1444024801282656,股友nxMufs
815459771,2019-04-10 20:25:33,江苏，江苏，江苏！！！重要的事情说三遍，其它自己领悟。。,2223513464559674,龙洲野狼
815474415,2019-04-10 21:45:18,明天会炒长三角吗？你个衰货也该表现了,9767615199789580,hnzqy
815481658,2019-04-10 22:26:48,我说明天此股涨停你们信不[牛][牛][牛]。 反正我自己信了！,4455094332256184,常哮的野马
815532488,2019-04-11 09:20:22,满仓[牛],5239094803853892,生意亨通地丁春秋
815554659,2019-04-11 09:54:39,下来吧，别装了，20在这等着你哈哈。,5490094400847614,莫要慌
815565507,2019-04-11 10:08:40,这个操盘手是个老八股[大笑],3732094423824520,尼玲
815579145,2019-04-11 10:27:08,黎明前的黑暗。曙光就在前头。[大笑][大笑][大笑],3732094423824520,尼玲
815580056,2019-04-11 10:28:23,一个基金有水喝，二个基金抬水喝，三个基金没水喝，何况有26只基金，此股每只基金手,1444024801282656,股友nxMufs
815586607,2019-04-11 10:37:43,又要绿了[胜利],5873125391369428,想过不一样的人生
815595292,2019-04-11 10:50:27,横久必跌,9891513397593486,王万三点水
815636463,2019-04-11 12:27:28,我承认被套,2761235512571490,我要这紧箍有何用
815649251,2019-04-11 13:17:33,早没了，你们还信有26家基金。连查个基金数据都不会还来炒股。[滴汗],4455094332256184,常哮的野马
815658802,2019-04-11 13:35:10,这票有这么强吗？,5490094400847614,莫要慌
815662661,2019-04-11 13:41:54,我一般卖就是上涨信号，我清了，它开始涨了，大家发财去,5410094457530908,杨老发
815719986,2019-04-11 15:11:32,19.67元能撑住吗？？,3745055181791222,股友s484Z6
815741186,2019-04-11 16:42:45,真正的小盘环保绩优股，一季度订单超过去年全年两倍，2019业绩爆增已成定局，年报,6623045307796878,股友730x181R66
815751484,2019-04-11 17:35:42,真正的小盘环保绩优股，一季度订单超过去年全年两倍，2019业绩爆增已成定局，但是,6623045307796878,股友730x181R66
815756608,2019-04-11 18:02:21,中标王，小公司消化不了吃大餐。一中又要跌,9441385532275346,山野樵夫10
815779933,2019-04-11 20:05:21,2018业绩不好，一季季报不好，还会持续下跌,1435045042597228,股友Qy5lgs
815781815,2019-04-11 20:14:48,我今天满仓了，一个月不看了，靠呗,2080515180569448,孤舟蓑笠翁c6sVUp
815783367,2019-04-11 20:22:22,2017-2018年公司累计中标订单金额分别为14.7/30.3亿元，2019年,1751094230969096,马其顿酋长
815785452,2019-04-11 20:32:24,东珠生态董事长席惠明介绍，公司项目多为国家级，享有政策性银行低息长期贷款支持，融,4995084905972488,英俊之海棠
815749891,2019-04-12 00:00:00,603359:东珠生态关于收到中标通知书的公告,6270014304172872,东珠生态资讯
815847142,2019-04-12 05:13:25,今日收周K线，如能收在20.57元以上那就是一根周K线包二阴，对多方及为有利，反,6843004987412562,股友2t869P2398
815879771,2019-04-12 09:27:31,这么垃圾的票竟然有人叫一字板？脑子进屎了？,5329094352915028,股友259i31w002
815922345,2019-04-12 10:24:23,中标41个亿 股价就是这个德行！,9586013364867832,不要名称行不行
815942742,2019-04-12 10:52:34,此股下星期有望收获，,3732094423824520,尼玲
815964959,2019-04-12 11:25:21,岷江水电,4455094332256184,常哮的野马
815969743,2019-04-12 11:33:37,大单跑的太多,2067094284815768,热情飞扬3333
815981792,2019-04-12 12:21:50,4月9.10日是最后的逃离日子，本人多次提示，不少SB不信喷我。今天明白了？东珠,6374094678805182,海边的招财猫
815986034,2019-04-12 12:43:15,这跟中不中标没关系，没资金关注，没有大的热点，谁敢炒作，,9642094458334472,股友A8eols
816010873,2019-04-12 13:39:05,未守纪律，短赚五点上变为倒赔6分了[想一下],6813094284204250,迷情老k
816021768,2019-04-12 13:55:18,不破不立,3732094423824520,尼玲
816022044,2019-04-12 13:55:51,垃圾走出一个大大的圆顶！,9244094815214080,股友9611193y6F
816022236,2019-04-12 13:56:05,早说了年报不要有预期,9129094288943620,你好博越
816022316,2019-04-12 13:56:12,下周年报,7945113062568042,银鹭八宝粥5898
816022976,2019-04-12 13:57:19,散了吧，尸骨无存了。,4817094416002622,远离杀鸡盘
816022984,2019-04-12 13:57:20,天天跌，要跌到何时啊[困顿],5873125391369428,想过不一样的人生
816024128,2019-04-12 13:59:12,这支票的主力你就尽管作 高成长小市值 会有人慧眼识珠的 别把自己洗出去了 哥要是,3632135331314438,面相未来
816032395,2019-04-12 14:10:24,最近三天大单不停出来,9129094288943620,你好博越
816044607,2019-04-12 14:27:23,放量下跌，主力持续出货，下跌趋势形成！,9244094815214080,股友9611193y6F
816063374,2019-04-12 14:53:50,这行股票没有机构主力，基金太多，上涨无望,9891513397593486,王万三点水
816065507,2019-04-12 14:57:01,大盘这么强势刚创新高的情况下，东猪周线三连阴，狗拖谁给你的勇气天天叫涨停,5329094352915028,股友259i31w002
816090846,2019-04-12 16:24:24,东珠生态04月12日资金揭秘,8743015130567030,股友1p617F3976
816100263,2019-04-12 17:09:06,收盘没站上分时线，下周19.30看看能不能撑得住，撑不住完蛋,3862014335512568,异血附体
816344469,2019-04-14 17:19:09,你足足洗了两周的盘，怎么说你好！！,5239094803853892,生意亨通地丁春秋
816485895,2019-04-15 10:56:24,狗拖们猜猜看今天能跑过大盘吗？这周能跑过大盘吗？,5329094352915028,股友259i31w002
816494685,2019-04-15 11:12:11,今跌,7856315527132934,所以然所以
816498988,2019-04-15 11:20:07,东珠没庄家，不知道19年的股东数量和十大股东是谁，我怀疑除了机构现在外面还在流通,3100395520434668,我只买一只股
816515891,2019-04-15 12:22:23,奇葩,3756075033667544,股友shEKF8
816520888,2019-04-15 12:51:42,凎，上还是下，你倒是动作啊,3862014335512568,异血附体
816525975,2019-04-15 13:10:07,这盘压的有趣,2761235512571490,我要这紧箍有何用
816537107,2019-04-15 13:32:14,终于给机会出了,3862014335512568,异血附体
816539348,2019-04-15 13:36:16,已出留着扎心,7856315527132934,所以然所以
816540372,2019-04-15 13:38:01,这一周要创新高[大笑],3732094423824520,尼玲
816553698,2019-04-15 13:59:32,庄稼开始试盘了,6586114772848432,一经入市深似海
816608951,2019-04-15 15:45:33,现在这个股票是绝佳的买入机会,9891513397593486,王万三点水
816610570,2019-04-15 15:53:09,狗庄拉升没本事，出货方法真高，2000多手压着，突然对倒吃掉，散户追高，狗庄20,1444024801282656,股友nxMufs
816619219,2019-04-15 16:24:58,东珠生态04月15日资金揭秘,8743015130567030,股友1p617F3976
816656209,2019-04-15 19:39:46,这垃圾今天要是能站上并站稳20.50比较好，明天还是收阴的话，注意了，久盘必跌,3862014335512568,异血附体
816725966,2019-04-16 06:15:05,今天看来要补跌,9441385532275346,山野樵夫10
816786599,2019-04-16 10:16:16,不要碧莲了,9506385524797536,股友872Vk60113
816798317,2019-04-16 10:32:48,鳖孙主力,5344094230547820,glc8
816816379,2019-04-16 11:01:32,哈哈，，天天叫涨停的狗拖说说看这周会不会有个大阳线？,5329094352915028,股友259i31w002
816821109,2019-04-16 11:09:13,哈哈，先潜伏进来了,1751094230969096,马其顿酋长
816870799,2019-04-16 13:31:58,这磨人的小妖精,7081395529731482,宏图来财de雁若
816878925,2019-04-16 13:44:38,生态哥，你就别墨迹了，赶紧下来，样我19建点仓位。,5490094400847614,莫要慌
816914667,2019-04-16 14:34:28,兄弟们，要买的赶紧买，现在是最好进的时候，要卖的也赶紧卖，反正也涨不到那去，到时,3100395520434668,我只买一只股
816926138,2019-04-16 14:49:02,狗拖们，今天能跑过大盘和板块不？,5329094352915028,股友259i31w002
816942348,2019-04-16 15:21:10,明天开启漫漫升途,8205085282425706,股友xUGVXU
816958800,2019-04-16 16:25:38,东珠生态04月16日资金揭秘,8743015130567030,股友1p617F3976
816963512,2019-04-16 16:44:57,小散割肉盘出现了，東珠就有救！,6843004987412562,股友2t869P2398
816975543,2019-04-16 17:52:14,换手率这么低！到底是稳还是危险？,4949064998632976,华仔仔718
816989579,2019-04-16 19:02:32,尾盘买入，明天赌一把，我猜的[鼓掌],1254085030771036,粉色海豚
817100422,2019-04-17 09:28:45,拿什么相信 你，我的东珠,4936315529168958,北方有玄武
817108009,2019-04-17 09:42:00,冷门股，成交稀少，主力何在,4258513624216634,三伯公
817142628,2019-04-17 10:28:41,磨刀不误，砍柴功,1751094230969096,马其顿酋长
817146961,2019-04-17 10:35:21,今天到现在一个大单都没有，成交量这么点，估计都是些习惯性做交易的小散，机构都不屑,3100395520434668,我只买一只股
817155630,2019-04-17 10:48:23,这么多天跌下来了。下午应该可以拉升了,9441385532275346,山野樵夫10
817155640,2019-04-17 10:48:26,很平很稳很舒服,7518013237434152,临高启明007
817159402,2019-04-17 10:54:11,没有量，带死不拉活,2268115498589134,股友F6i2lg
817160489,2019-04-17 10:55:56,说实话，我就喜欢这票，看着舒服，对我心脏好，,5490094400847614,莫要慌
817227145,2019-04-17 13:47:47,浪费行情,5132104618164726,满江红股都涨
817238860,2019-04-17 14:04:12,这波行情中，唯独这个板块没有涨过，也是服了，园林板块永远没有出路,5549094231194306,FireInWin52236
817245765,2019-04-17 14:13:54,2345被大单压着不拉也不跌，没耐心了，补了东珠，明天应该接着涨[鼓掌]尾盘不行,1254085030771036,粉色海豚
817303702,2019-04-17 16:26:12,东珠生态04月17日资金揭秘,8743015130567030,股友1p617F3976
817306011,2019-04-17 16:33:59,明天决定一年！,4949064998632976,华仔仔718
817317366,2019-04-17 17:31:22,2019年高送转概念龙头、生态修复龙头第一股，坐等市值起飞！七大鉴定理由:一、市,7204094206952014,斗金哥
817317753,2019-04-17 17:33:19,201904182229,7204094206952014,斗金哥
817339525,2019-04-17 19:35:30,据推测:2018年报净利润增长约40%，约3.4亿元；其中2018第四季度净利润,7204094206952014,斗金哥
817341537,2019-04-17 19:48:06,喜讯 | 东珠生态与中地集团达成战略合作 近日，东珠生态环保股份有限公司与中国地,7204094206952014,斗金哥
817349091,2019-04-17 20:22:27,东珠生态滞涨的重大原因:机构重仓，近几个月游资只炒作垃圾股、爆雷股，因为垃圾股没,7204094206952014,斗金哥
817352631,2019-04-17 20:39:46,假如周K线收盘站上20.57元以上呢？你会怎样理解这根周K线！,6843004987412562,股友2t869P2398
817353156,2019-04-17 20:41:55,明天做好创新高的心理准备,7204094206952014,斗金哥
817415361,2019-04-18 05:59:58,十送六派3,8532094086262654,忆雪飞
817451307,2019-04-18 09:27:41,那些还在说机构重仓的是不是妈没了,5879345555040790,股友2Y2k698696
817470886,2019-04-18 09:53:23,我把大卖了，来这儿买了一只病[大笑],3732094423824520,尼玲
817479855,2019-04-18 10:03:25,使劲砸,7856315527132934,所以然所以
817481974,2019-04-18 10:05:27,找来找去找不到财经评论发的两个帖子，自相矛盾的两个贴...,5239094803853892,生意亨通地丁春秋
817529353,2019-04-18 11:04:40,傻子都能从走势看出来，今晚年报肯定是地雷，而且无送转,8393112432689402,股海无涯苦为乐
817542897,2019-04-18 11:24:34,怎么没有拖神出来指点了?奇怪奇怪,7856315527132934,所以然所以
817544079,2019-04-18 11:26:23,等等 今年大盘应该无忧，那就耗吧。等得起!不信你不起来!!!,9867004896896008,抱拙守诚
817555141,2019-04-18 11:57:24,[兴奋]再下来点呀，19.5下进安全,3209144864363186,风雨人生29
817564290,2019-04-18 12:43:18,下午肯定19.60别着急下午建仓来得及哈哈。,5490094400847614,莫要慌
817572167,2019-04-18 13:10:04,走势好吓人啊，真的像某些傻子看的出来的暴雷走势。点开一看成交量，我去了你个大妈,1751094230969096,马其顿酋长
817579389,2019-04-18 13:21:31,判断失误,7204094206952014,斗金哥
817585174,2019-04-18 13:29:52,看看文科园林 那边过来的 看来错了,7204094206952014,斗金哥
817587855,2019-04-18 13:33:20,公司已有的新疆吉木萨尔沙漠公园项目、青海省德令哈市蓄集乡陶斯图村草原恢复治理工程,1751094230969096,马其顿酋长
817598931,2019-04-18 13:49:33,收货了，博明天年报，有多少收获吧,4258513624216634,三伯公
817618149,2019-04-18 14:17:17,没戏,7856315527132934,所以然所以
817622488,2019-04-18 14:22:47,龙头?股评b呢,7204094206952014,斗金哥
817627143,2019-04-18 14:29:01,瘟得一逼,3592094326916362,自在m7v5z8
817639369,2019-04-18 14:44:55,年报不及预期，近期可能动荡，准备满仓干了，相信2019年第一季度业绩[买入][买,6857595176611406,从来不割肉
817640386,2019-04-18 14:46:08,不跳？不是你性格啊,1738125423421600,大肚皮的咸鱼
817645955,2019-04-18 14:53:19,这个股票现在是横盘吸筹，刻意压制股价,9891513397593486,王万三点水
817648149,2019-04-18 14:55:56,这个庄整天就想着跌[大笑],3732094423824520,尼玲
817654176,2019-04-18 15:05:53,今天表现不算差 下周再看吧各位,2761235512571490,我要这紧箍有何用
817655465,2019-04-18 15:08:25,就这垃圾，天天叫大万的叫涨停的狗拖有意思么，,5329094352915028,股友259i31w002
817678944,2019-04-18 16:27:15,东珠生态04月18日资金揭秘,8743015130567030,股友1p617F3976
817684790,2019-04-18 16:49:02,这种走势，明天出年报不论好与坏都要上涨，好超出预期要涨，坏利空出尽也要涨。立帖为,6834094487725808,和气成章的楼高
817697372,2019-04-18 17:50:42,一个个都是大神半仙，年报不会差，最好来个季报预告,1751094230969096,马其顿酋长
817710164,2019-04-18 18:44:59,都在喊着满仓干，其实呢都在空仓等，要不就是一个个托，误导别人去,3209144864363186,风雨人生29
817711109,2019-04-18 18:49:44,年报公告怎还没有出呀！,1199645236206420,股友OLqvLw
817717870,2019-04-18 19:15:44,603359:东珠生态:关于对东珠生态环保股份有限公司控股股东及其他关联方占用资金情况的专项审计说明,6270014304172872,东珠生态资讯
817717928,2019-04-18 19:15:54,603359:东珠生态关于2018年度股票期权激励计划第一个行权期未达行权条件并注销相关股票期权的公告,6270014304172872,东珠生态资讯
817717936,2019-04-18 19:15:54,603359:东珠生态2018年年度报告,6270014304172872,东珠生态资讯
817717965,2019-04-18 19:16:02,603359:东珠生态2018年年度报告摘要,6270014304172872,东珠生态资讯
817717963,2019-04-18 19:16:02,603359:东珠生态关于2018年度利润分配预案的公告,6270014304172872,东珠生态资讯
817718175,2019-04-18 19:16:25,603359:东珠生态关于终止部分募集资金投资项目并将剩余募集资金永久补充流动资金的公告,6270014304172872,东珠生态资讯
817718155,2019-04-18 19:16:25,603359:东珠生态:审计报告及财务报表,6270014304172872,东珠生态资讯
817718221,2019-04-18 19:16:33,603359:东珠生态部分董事、高级管理人员减持股份计划公告,6270014304172872,东珠生态资讯
817718305,2019-04-18 19:16:44,603359:东珠生态2018年度关于公司募集资金存放与实际使用情况的专项报告,6270014304172872,东珠生态资讯
817718321,2019-04-18 19:16:46,603359:东珠生态2018年度独立董事述职报告,6270014304172872,东珠生态资讯
817718329,2019-04-18 19:16:48,603359:东珠生态2018年度内部控制评价报告,6270014304172872,东珠生态资讯
817718346,2019-04-18 19:16:50,603359:东珠生态关于企业会计政策变更和会计报表格式调整的公告,6270014304172872,东珠生态资讯
817718354,2019-04-18 19:16:51,603359:东珠生态2018年度财务决算报告,6270014304172872,东珠生态资讯
817718348,2019-04-18 19:16:51,603359:东珠生态第三届监事会第二十二次会议决议公告,6270014304172872,东珠生态资讯
817718345,2019-04-18 19:16:52,603359:东珠生态:瑞信方正证券有限责任公司关于东珠生态环保股份有限公司终止部分募集资金投资项目并将剩余募集资金永久补充流动资金的核查意见,6270014304172872,东珠生态资讯
817718359,2019-04-18 19:16:52,603359:东珠生态第三届董事会第三十一次会议决议公告,6270014304172872,东珠生态资讯
817718347,2019-04-18 19:16:53,603359:东珠生态:北京市天元律师事务所关于东珠生态环保股份有限公司注销2018年度股票期权激励计划部分股票期权的法律意见,6270014304172872,东珠生态资讯
817718353,2019-04-18 19:16:53,603359:东珠生态关于2019年度融资额度计划的公告,6270014304172872,东珠生态资讯
817718361,2019-04-18 19:16:53,603359:东珠生态董事会审计委员会2018年度履职情况报告,6270014304172872,东珠生态资讯
817718360,2019-04-18 19:16:54,603359:东珠生态2018年度监事会工作报告,6270014304172872,东珠生态资讯
817718358,2019-04-18 19:16:54,603359:东珠生态:瑞信方正证券有限责任公司关于东珠生态环保股份有限公司2018年持续督导年度报告书,6270014304172872,东珠生态资讯
